㔑	10362.150
㔒	10363.030
㔓	10366.020
㔕	10367.070
㔗	10369.030
㔘	10369.081
㔙	10370.050
㔚	10369.140
㔜	10372.020
㔝	10373.030
㔞	10373.060
㔠	10375.050
㔡	10376.130
㔢	10381.060
㔣	10382.050
㔤	10382.110
㔥	10382.060
㔦	10382.100
㔧	10382.140
㔨	10260.070
㔩	10260.110
㔪	10260.150
㔬	10262.110
㔭	10263.030
㔮	10264.030
㔯	10085.050
㔰	10085.070
㔱	10088.010
㔲	10089.061
㔳	10089.060
㔴	10089.090
㔵	10090.040
㔶	10091.090
㔷	10084.090
㔸	10089.030
㔹	10059.060
㔺	10060.010
㔻	10060.140
㔼	10066.040
㔽	10094.090
㔾	10310.100
㔿	10009.040
㕁	10315.010
㕂	10069.170
㕃	10069.030
㕄	10069.100
㕅	10070.020
㕆	10069.260
㕇	10070.080
㕈	10071.140
㕉	10071.100
㕊	10071.210
㕋	10075.010
㕌	10074.010
㕍	10074.080
㕎	10075.230
㕏	10077.040
㕐	10080.010
㕑	10077.120
㕒	10080.130
㕔	10080.231
㕕	10384.060
㕖	10387.170
㕗	10387.200
㕘	10387.220
㕙	10389.170
㕚	10393.020
㕛	10393.080
㕜	10394.030
㕞	10397.020
㕟	10397.110
㕠	64095.090
㕡	10401.110
㕢	10401.100
㕣	10570.020
㕤	10572.020
㕥	10570.040
㕦	10577.070
㕧	10584.040
㕨	10582.010
㕩	10589.070
㕪	10595.020
㕫	10594.060
㕬	10592.040
㕭	10590.030
㕮	10591.080
㕯	10588.150
㕰	10589.090
㕱	10587.060
㕲	10585.100
㕳	10592.020
㕴	10595.010
㕵	10584.140
㕶	10585.120
㕷	10604.070
㕸	10608.060
㕹	10599.120
㕺	10600.040
㕻	10608.050
㕼	10607.040
㕽	10597.030
㖀	10623.060
㖁	10619.060
㖂	10615.040
㖃	10618.110
㖄	10622.090
㖅	10613.070
㖆	10615.080
㖇	10613.090
㖏	10629.040
㖐	10630.100
㖑	10624.130
㖒	10634.030
㖓	10632.110
㖔	10624.140
㖕	10633.060
㖖	10633.070
㖗	10630.110
㖘	10627.060
㖞	10630.060
㖟	10643.150
㖠	10638.130
㖡	10645.020
㖢	10659.030
㖣	10645.070
㖤	10648.020
㖥	10641.090
㖦	10638.010
㖧	10644.060
㖨	10648.060
㖩	10637.020
㖪	10638.020
㖫	10636.030
㖭	10642.030
㖮	10643.090
㖴	10637.051
㖵	80013.130
㖶	10651.080
㖷	10653.020
㖸	10652.150
㖹	10658.050
㖺	10648.090
㖻	10663.080
㖼	10649.050
㖽	10652.030
㖾	10655.040
㖿	10637.010
㗀	10656.040
㗁	10654.040
㗂	10652.160
㗃	10663.010
㗄	10656.010
㗅	10650.040
㗆	10649.070
㗇	10662.100
㗈	10663.050
㗉	10648.080
㗊	10655.010
㗋	10658.060
㗌	10662.030
㗍	10656.090
㗏	10652.011
㗐	10652.091
㗑	10656.060
㗒	10658.120
㗓	10668.160
㗔	10667.050
㗕	10664.080
㗖	10669.020
㗗	10671.190
㗘	10666.020
㗙	10669.160
㗚	10666.050
㗛	10668.060
㗜	10670.080
㗢	10677.070
㗣	10675.050
㗤	10675.040
㗥	10670.010
㗦	10673.050
㗧	10679.050
㗨	10675.020
㗩	10679.130
㗪	10682.170
㗫	10678.040
㗬	10566.030
㗭	10677.160
㗰	10677.120
㗱	10684.090
㗲	10687.040
㗳	10684.060
㗴	10687.060
㗵	10686.090
㗶	10687.150
㗺	10684.051
㗻	10691.080
㗼	10690.050
㗽	10687.170
㗾	10688.070
㗿	10695.010
㘀	10692.100
㘁	10691.120
㘂	10694.060
㘃	80014.250
㘅	10696.180
㘆	10695.080
㘇	10697.090
㘈	10696.230
㘉	10692.070
㘊	10699.120
㘋	10699.060
㘌	10699.150
㘍	10699.160
㘎	10697.060
㘐	10701.090
㘑	10701.100
㘓	10705.070
㘔	10705.040
㘕	10705.140
㘖	10707.010
㘗	10706.060
㘙	10709.010
㘚	10708.100
㘛	10709.200
㘜	10710.040
㘝	10711.040
㘞	10711.030
㘟	10711.082
㘠	10717.140
㘡	10717.060
㘢	10718.040
㘣	10719.060
㘤	10726.140
㘥	10727.120
㘦	10417.130
㘧	10429.050
㘨	10422.180
㘩	10422.070
㘪	10423.040
㘫	10421.050
㘬	10426.060
㘭	10429.070
㘯	10423.061
㘰	10427.030
㘱	10431.080
㘲	10435.120
㘳	10430.110
㘴	10431.110
㘵	10430.040
㘶	10441.040
㘷	10437.080
㘸	10438.060
㘹	10438.110
㘺	10439.140
㘻	10439.040
㘽	10437.050
㘿	10443.180
㙀	10447.040
㙁	10445.080
㙂	10445.160
㙃	10445.090
㙄	10443.110
㙅	10444.050
㙇	10452.040
㙈	10452.120
㙉	10453.050
㙊	10448.050
㙍	10459.070
㙎	10461.110
㙏	10464.070
㙐	10464.010
㙑	10464.160
㙒	10463.090
㙓	10459.110
㙔	10477.040
㙕	10463.070
㙗	10463.060
㙘	10461.070
㙙	10474.060
㙚	10474.030
㙛	10471.010
㙝	10477.050
㙞	10472.120
㙟	10476.030
㙠	10479.080
㙡	10481.040
㙢	10478.030
㙣	10484.010
㙤	10479.110
㙥	10481.130
㙦	10481.041
㙧	10486.010
㙨	10490.050
㙩	10486.140
㙪	10485.100
㙫	10488.070
㙬	10486.120
㙮	10488.050
㙯	10488.120
㙰	10492.070
㙱	10491.110
㙲	10493.030
㙳	10491.030
㙴	10492.060
㙵	10492.090
㙶	10492.080
㙷	10496.060
㙸	10497.010
㙹	10495.040
㙺	10495.120
㙻	10498.110
㙼	10498.020
㙾	10499.190
㚀	10501.050
㚁	10502.230
㚂	10503.020
㚃	10468.030
㚄	42751.041
㚅	20869.050
㚇	20869.070
㚉	20863.080
㚊	20864.160
㚋	20866.070
㚌	20866.040
㚍	20867.070
㚎	10526.031
㚏	10527.020
㚐	10527.040
㚒	10530.010
㚓	10529.070
㚔	10536.030
㚕	10536.050
㚖	10535.060
㚗	10534.020
㚘	10532.010
㚙	10536.080
㚚	10539.090
㚛	10539.080
㚜	10543.020
㚝	10543.120
㚞	10543.010
㚟	10546.010
㚠	10547.060
㚡	10549.120
㚢	21024.020
㚣	21029.040
㚤	21025.080
㚥	21025.020
㚦	21025.050
㚧	21027.080
㚨	21029.010
㚩	21031.010
㚪	21031.050
㚫	21027.050
㚬	21033.010
㚭	21030.030
㚮	21033.080
㚰	21035.080
㚱	21039.020
㚲	21036.040
㚳	21041.070
㚴	21035.090
㚵	21040.030
㚶	21037.080
㚷	21039.040
㚸	21041.010
㚹	21040.020
㚺	21041.090
㚻	21037.020
㚼	21037.010
㚽	21034.080
㚾	21037.060
㚿	21040.060
㛁	21036.010
㛂	21045.170
㛃	21042.020
㛄	21047.070
㛅	21042.120
㛆	21048.090
㛊	21048.091
㛍	21050.120
㛎	21052.050
㛏	21050.010
㛐	21050.070
㛑	21051.010
㛒	21050.060
㛓	21053.030
㛔	21053.100
㛕	21052.040
㛖	21055.010
㛗	21053.050
㛘	21050.020
㛙	21053.120
㛚	21054.130
㛛	21052.140
㛜	21052.130
㛝	21051.060
㛞	21049.070
㛥	21059.030
㛦	21056.070
㛧	21059.010
㛨	21061.060
㛩	21061.050
㛪	21057.030
㛫	21058.020
㛬	21055.050
㛭	21056.020
㛮	21069.050
㛯	21068.050
㛰	21069.120
㛱	21066.010
㛲	21064.150
㛳	21068.140
㛴	21070.060
㛵	21067.040
㛶	21066.050
㛷	21066.090
㛸	21063.090
㛹	21066.150
㛺	21068.120
㛻	21064.160
㛼	21066.110 21071.230
㛽	21069.060
㛾	21064.110
㜂	21063.080
㜃	21066.210
㜄	21068.010
㜅	21073.040
㜆	21073.070
㜇	21070.110
㜈	21074.110
㜉	21074.160
㜊	21074.060
㜋	21072.110
㜌	32161.100
㜍	21073.020
㜎	21072.090
㜏	21071.170
㜐	21071.200
㜑	21073.100
㜒	21066.160
㜓	21071.030
㜕	21071.070
㜖	21075.120
㜗	21078.170
㜘	21076.130
㜙	21077.180
㜚	21078.090
㜛	21076.030
㜜	21075.060
㜝	21077.150
㜞	21075.130
㜠	21077.090
㜡	21077.120
㜢	21077.041
㜣	21082.080
㜤	21080.020
㜥	21080.180
㜦	21082.160
㜧	21080.040
㜨	21083.010
㜩	21084.100
㜪	21085.030
㜫	21084.110
㜮	21086.040
㜯	21086.010
㜰	21089.050
㜱	21088.190
㜲	21089.190
㜳	21089.180
㜴	21089.060
㜵	21089.170
㜷	21090.150
㜸	21090.030
㜹	21090.200
㜺	21091.070
㜻	21092.100
㜼	21092.090
㜽	21011.030
㜾	21012.040
㜿	21012.090
㝀	21015.030
㝁	21015.090
㝂	21016.020
㝃	21016.040
㝄	21017.070
㝅	32161.080
㝇	21019.140
㝈	21021.020
㝉	20909.131
㝊	20911.050
㝋	20911.030
㝌	20913.050
㝎	20913.070
㝏	20916.090
㝐	20917.020
㝑	20917.080
㝒	20919.020
㝓	20927.070
㝔	20928.030
㝕	20929.020
㝖	20928.010
㝗	20935.080
㝘	20935.040
㝙	20930.010
㝚	20927.040
㝛	20938.090
㝜	20936.120
㝝	20936.140
㝞	20936.100
㝟	20936.150
㝠	20938.050
㝡	20936.110
㝢	20943.040
㝣	20943.020
㝤	20945.050
㝥	20946.130
㝦	20945.200
㝧	20946.140
㝨	80017.200
㝩	20949.010
㝪	20946.170
㝫	20951.020
㝬	20946.141
㝭	20955.020
㝮	20955.080
㝯	20953.120
㝰	20957.030
㝱	20959.020
㝲	20960.010
㝴	10504.050
㝵	21488.050
㝶	10506.090
㝷	10510.011
㝸	10564.140
㝹	10565.070 10565.180
㝺	10566.010
㝻	10566.060
㝼	10552.060
㝽	10553.081
㝾	10553.140
㝿	10553.210 80012.190
㞀	10554.010
㞁	10554.020
㞂	10554.180
㞃	10555.010
㞄	10554.200
㞅	10554.220
㞆	10554.190
㞇	10555.070
㞈	10556.020
㞉	10556.110
㞊	10556.130
㞋	20965.080
㞌	20966.060
㞎	20967.060
㞏	20967.020
㞐	20970.080
㞑	20970.070
㞒	20972.040
㞓	20972.070
㞔	20973.010
㞕	20972.060
㞖	20971.080
㞗	20975.010
㞘	20977.050
㞙	20977.120
㞚	20978.110
㞛	20978.160
㞜	20979.190
㞞	80018.010
㞟	20980.070
㞠	20980.010
㞡	20982.020
㞢	21021.050
㞣	21022.050
㞤	10760.080
㞥	10760.090
㞦	10760.110
㞧	10760.180
㞨	10762.030
㞩	10761.160
㞪	10761.210
㞫	10761.200
㞬	10761.020
㞭	10761.030
㞰	10763.110
㞱	10763.050
㞲	10763.060
㞳	10765.070
㞴	10764.090
㞵	10765.030
㞶	10765.020
㞷	21022.020
㞸	10762.130
㞹	10765.190
㞺	10767.080
㞻	10767.020
㞼	10769.020
㞽	10766.100
㞾	10768.180
㞿	10765.150
㟀	10767.110
㟁	10766.030
㟂	10769.090
㟃	80016.060
㟄	10771.170
㟅	10771.050
㟇	10775.100
㟈	10772.220
㟉	10776.060
㟊	10775.010
㟋	10775.080
㟌	10773.060
㟍	10776.070
㟎	10775.020
㟏	10775.120
㟐	10772.160
㟑	10772.230
㟒	10776.100
㟓	10775.060
㟔	10775.130
㟖	10772.110
㟗	10781.120
㟘	10782.020
㟙	10777.110
㟚	10778.010
㟛	10777.030
㟜	10784.060
㟝	10782.110
㟞	10779.040
㟟	10777.120
㟠	10780.060
㟢	10778.110
㟤	10783.090
㟥	10784.111
㟦	10789.080
㟧	10787.010
㟨	10787.040
㟩	10789.110
㟪	10786.050
㟫	10787.110
㟬	10787.100 80016.140
㟭	10789.100
㟮	10789.060
㟯	80016.160
㟰	10792.130
㟱	10792.050
㟲	10790.040
㟳	10790.020
㟴	10790.240
㟵	10790.150
㟶	10790.050
㟷	10785.020
㟸	10790.200
㟹	10793.010
㟺	10794.020
㟻	10793.060
㟼	10789.210
㟽	10793.100
㟾	10795.030
㟿	10792.220
㠀	10794.200
㠁	10796.020
㠂	10792.190
㠄	10796.010
㠅	10798.100
㠆	10797.110
㠇	10799.060
㠈	10799.140
㠉	10799.070
㠊	10797.090
㠋	10797.130
㠌	10796.120
㠍	10798.020
㠎	10798.010
㠏	10796.130
㠐	10797.200
㠑	10800.180
㠒	10800.020
㠓	10800.010
㠔	10802.010
㠕	10799.160
㠖	10801.130
㠗	10798.080
㠘	10800.221
㠙	10803.060
㠚	10802.140
㠛	10802.070
㠜	10803.020
㠝	10804.070
㠟	10804.190
㠠	10805.140
㠡	10805.210
㠢	10805.200
㠣	10805.120
㠥	10807.040
㠦	10807.030
㠧	10809.010
㠨	10810.030
㠩	10283.041
㠪	10411.010
㠭	10414.020
㠮	10414.070
㠯	10029.020
㠱	20987.010
㠲	10729.040
㠴	10730.220
㠵	10730.190
㠶	10730.100
㠷	10730.160
㠸	10731.020
㠹	10731.200
㠺	10731.090
㠻	10731.040
㠼	10731.160
㠽	10735.030
㠾	10735.040
㠿	10736.160
㡀	10563.040
㡁	10736.120
㡂	10736.140
㡃	10737.060
㡄	10737.080
㡅	10737.090
㡇	10739.070
㡈	10741.030
㡉	10746.010
㡊	10745.140
㡋	10743.080
㡌	10745.020
㡎	10746.031
㡏	10747.190
㡐	10748.030
㡑	10747.130
㡒	10747.180
㡓	10748.050
㡔	10748.120
㡕	10746.110
㡖	10747.140
㡗	10750.080
㡘	10750.160
㡙	10750.070
㡚	10749.020
㡛	10746.120 10749.060
㡜	10752.090
㡝	10752.080
㡞	10752.040
㡟	10751.140
㡠	10755.080
㡡	10753.140
㡢	10756.010
㡣	10757.100
㡥	10757.080
㡦	10757.120
㡧	10758.160
㡨	10758.150
㡩	10759.030
㡪	10759.021
㡫	21096.010
㡭	21096.040
㡮	21097.040
㡯	20873.110
㡰	20873.040
㡱	20873.130
㡲	20874.030
㡳	20875.120
㡴	20879.050
㡵	20878.030
㡶	20877.060
㡷	20876.020
㡸	20877.120
㡹	20877.020
㡺	20877.010
㡻	20879.020
㡼	20882.060
㡽	20884.020
㡾	20884.030
㡿	20884.010
㢀	20882.010
㢁	20883.070
㢂	20883.020
㢃	20886.050
㢄	20885.030
㢅	20884.050
㢆	20885.130
㢈	20889.010
㢉	20888.070
㢊	20887.050
㢋	20888.100
㢌	20886.061
㢍	20892.070
㢎	20893.080
㢏	20893.150
㢐	20893.061 80017.120
㢑	20895.070
㢒	20898.050
㢓	20900.010
㢔	20899.080
㢕	20900.080
㢖	20903.030
㢗	20902.040
㢘	20903.060
㢙	20905.010
㢚	20905.060
㢛	20905.110
㢜	20905.020
㢝	20908.050
㢞	20908.190
㢟	10403.080
㢠	10404.040
㢡	10519.010
㢣	10519.050
㢥	10559.130
㢦	10560.040
㢧	20988.040
㢨	20991.020
㢩	20991.110
㢪	20991.040
㢬	20992.010
㢭	20992.050
㢮	20992.220
㢯	20994.010
㢰	20994.070
㢲	20996.020
㢳	20995.090
㢴	20995.080
㢵	20995.100
㢶	20995.060
㢸	20997.020
㢺	20999.020
㢻	20998.100
㢼	20998.070
㢽	20999.090
㢾	20999.110
㣀	21001.110
㣁	21001.050
㣂	21001.060
㣃	21001.260
㣄	21002.010
㣅	21002.060
㣆	21005.180
㣇	20961.010 20961.020
㣈	20962.140
㣉	20852.070
㣋	20854.010
㣌	20854.030
㣍	20854.070
㣎	20855.020
㣏	20856.030
㣐	20856.070
㣑	20856.160
㣒	20857.070
㣓	20858.010
㣔	20811.030
㣘	20817.040
㣙	20816.040
㣚	20819.120
㣛	20819.180
㣜	20818.050
㣝	20818.060
㣞	20819.200
㣟	20819.020
㣠	20819.110
㣢	20826.050
㣣	20824.040
㣤	20827.090
㣥	20829.070
㣦	20829.050
㣧	20831.140
㣪	20836.020
㣫	20835.010
㣬	20832.080
㣭	20836.070
㣯	20839.140
㣰	20840.160
㣱	20839.180
㣲	20840.080
㣵	20845.060
㣶	20848.030
㣷	20850.050
㣻	42268.040
㣼	42273.050
㣽	42271.020
㣾	42273.060
㣿	42272.120
㤁	42273.080
㤂	42270.070
㤃	42278.070
㤄	42275.130
㤅	42273.130
㤆	42277.060
㤇	42277.030
㤈	42278.100
㤉	42276.080
㤊	42277.090
㤋	42277.120
㤌	42283.070
㤍	42279.060
㤎	42282.040
㤏	42287.070
㤐	42280.020
㤑	42284.050
㤒	42284.080
㤓	42283.100
㤔	42286.070
㤕	42288.060
㤖	42287.120
㤘	42287.080
㤙	42280.070
㤚	42296.130
㤛	42296.080
㤜	42294.140
㤝	42298.110
㤞	42298.140
㤟	42290.160
㤠	42290.100
㤡	42294.150
㤢	42294.110
㤣	42293.010
㤤	42295.050
㤥	42298.100
㤦	42294.060
㤧	42296.120
㤨	42294.030
㤩	42292.050
㤪	42290.110
㤫	42290.080
㤬	42293.140
㤮	42301.080
㤯	42305.100
㤰	42301.010
㤱	42303.050
㤲	42300.050
㤳	42303.060
㤴	42302.130
㤵	42302.050
㤶	42303.090
㤷	42306.070
㤸	42302.110
㤹	42302.140
㤺	42298.090 42306.130
㤻	42301.091
㤾	42319.070
㤿	42314.090
㥀	42313.100
㥁	42309.040
㥂	42315.030
㥃	42319.080
㥄	42313.040
㥅	42317.060
㥆	42319.090
㥇	42314.120
㥈	42311.040
㥉	42318.080
㥊	42317.090
㥋	42311.120
㥌	42318.010
㥍	42313.070
㥎	42311.100
㥏	42315.090
㥐	42311.140
㥑	42310.020
㥒	42316.070
㥓	42314.070
㥔	42318.110
㥕	42311.250
㥖	42311.190
㥚	42329.080
㥛	42319.110
㥜	42328.040
㥝	42332.030
㥞	42330.040
㥟	42332.150
㥠	42332.060
㥡	42332.020
㥢	42330.030
㥣	42321.040
㥤	42325.100
㥥	42328.010
㥦	42320.050
㥧	42327.020
㥨	42325.080
㥩	42325.170
㥫	42331.011
㥬	42339.010
㥭	42335.080
㥮	42338.110
㥯	42334.050
㥰	42337.090
㥱	42335.120
㥲	42334.090
㥳	42336.070
㥴	42337.140
㥵	42337.010
㥶	42334.170
㥷	20898.040
㥸	42335.020
㥹	42334.140
㥺	42335.160
㥼	42344.080
㥽	42344.060
㥾	42344.070
㥿	42340.110
㦀	42347.030
㦁	42341.100
㦂	42343.010
㦃	42347.070
㦄	42343.130
㦅	42344.180
㦆	42345.130
㦇	42347.110
㦉	42353.030
㦊	42353.050
㦋	42353.120
㦌	42350.100
㦍	42354.090
㦎	42356.130
㦏	42357.080
㦐	42352.050
㦑	42352.100
㦒	42354.110
㦓	42355.130
㦔	42350.080
㦕	42348.070
㦖	42357.050
㦗	42360.050
㦘	42358.110
㦚	64043.090
㦛	42358.100
㦜	42364.100
㦝	42363.140
㦞	42363.050
㦟	42363.130
㦠	42364.191
㦡	42367.130
㦢	42367.110
㦣	42368.070
㦤	42367.220
㦥	42370.030
㦦	42370.050
㦧	42369.040
㦨	42371.020
㦩	42370.060
㦪	42370.190
㦫	42372.120
㦬	42372.110
㦭	42373.050
㦮	21397.061
㦯	21402.010
㦰	21403.020
㦱	21402.030
㦲	21402.050
㦴	21406.030
㦵	21405.160
㦶	21405.120
㦷	21407.030
㦸	21408.010
㦹	21408.170
㦺	21410.010
㦻	21412.040
㦼	21411.030
㦽	21413.110
㦾	32258.040
㦿	32258.050
㧀	32258.010
㧁	32261.060
㧂	32261.100
㧃	31827.070
㧄	31827.080
㧅	31827.090
㧆	31830.020
㧇	31830.010
㧈	31832.030
㧉	31837.090
㧊	31834.030
㧋	31834.070
㧌	31838.010
㧍	31844.010
㧎	31835.020
㧏	31837.060
㧐	31846.050
㧒	31858.060
㧓	31855.040
㧔	31850.020
㧕	31856.020
㧖	31859.010
㧗	31868.150
㧘	31863.060
㧙	31859.020
㧚	31849.040
㧟	31858.030
㧡	31875.060
㧢	31869.060
㧣	31869.080
㧤	31875.070
㧥	31869.090
㧦	31874.010
㧧	31887.060
㧨	31871.090
㧩	31873.030
㧪	31873.040
㧫	31867.090
㧬	31863.030
㧭	31847.020
㧮	31871.050
㧯	31866.050
㧱	31864.020
㧲	31887.100
㧳	31877.060
㧴	31884.070
㧵	31880.010
㧶	31884.150
㧷	31877.140
㧸	31887.040
㧹	31896.050
㧺	31897.110
㧻	31894.010
㧼	31890.100
㧽	31897.070
㧾	31902.080
㧿	31900.080
㨀	31898.040
㨁	31892.040
㨂	31892.070
㨃	31903.030
㨄	31902.040
㨅	31891.060
㨆	31892.050
㨇	31890.050
㨈	31904.021
㨉	31926.020
㨊	31913.090
㨋	31911.070
㨌	32162.010
㨍	31910.030
㨎	31913.120
㨏	31918.010
㨐	31920.010
㨑	31922.010
㨒	31913.130
㨓	31924.080
㨔	31913.100
㨕	31926.070
㨖	31931.020
㨗	31914.070
㨙	31933.010
㨚	31929.030
㨛	31938.020
㨜	31931.030
㨝	31938.060
㨞	31928.060
㨟	31932.030
㨠	31937.080
㨡	31932.020
㨢	31939.030
㨣	31934.050
㨤	31930.100
㨥	31939.080
㨦	31932.090
㨧	31939.010
㨨	31935.060
㨩	31923.010
㨪	31931.060
㨭	31950.070
㨮	31947.120
㨯	31935.090
㨰	31948.130
㨱	31948.050
㨲	31942.070
㨳	31949.090
㨴	31942.080
㨵	31949.060
㨶	31948.040
㨷	31942.030
㨸	31950.060
㨹	31941.070
㨺	31942.040
㨻	31940.020
㨼	31940.050
㨽	31943.030
㨿	31945.040
㩀	31945.031
㩃	31963.030
㩄	31958.040
㩅	31954.010
㩆	31961.070
㩇	31963.060
㩈	31963.050
㩉	31960.100
㩊	31960.080
㩋	31972.120
㩌	31964.020
㩍	31960.010
㩎	31957.030
㩑	31959.021
㩒	31967.020
㩓	31966.020
㩔	31973.010
㩕	31967.110
㩖	31967.040
㩗	31970.040
㩘	31972.020
㩙	31972.080
㩚	31974.020
㩛	31974.110
㩜	31974.050
㩝	31975.050
㩞	31976.040
㩟	31976.050
㩠	31981.150
㩡	31980.010
㩢	31979.040
㩣	31981.190
㩤	31979.080
㩥	31978.100
㩦	31981.060
㩧	31980.050
㩨	31978.070
㩩	31981.110
㩪	31982.010
㩫	31981.081
㩬	31982.140
㩭	31983.060
㩯	31984.140
㩰	31984.070
㩱	31988.050
㩲	31987.010
㩳	31988.040
㩴	31987.020
㩵	31991.080
㩶	31991.120
㩷	80026.200
㩸	31992.120
㩺	21328.050
㩻	21329.070
㩼	21329.100
㩽	21329.140
㩾	21330.030
㩿	21449.070
㪀	21449.050
㪁	21450.110
㪂	21450.090
㪃	21452.030
㪄	21455.100
㪅	21452.040
㪆	21452.070
㪇	21457.060
㪈	21455.130
㪉	21457.070
㪊	21459.040
㪋	21458.120
㪌	21459.080
㪍	21460.020
㪎	21458.080
㪏	21465.020
㪐	21465.110
㪑	21464.050
㪒	21465.010
㪓	21464.120
㪔	21464.030
㪕	21464.070
㪖	21465.140
㪗	21465.070
㪙	21464.091
㪚	21466.010
㪛	21469.090
㪜	21469.170
㪝	21469.120
㪞	21469.160
㪟	21470.160
㪠	21471.100
㪡	21471.130
㪢	21471.080
㪣	21472.080
㪤	21475.020
㪥	21472.160
㪦	21476.010
㪧	21476.180
㪨	21477.030
㪩	21478.040
㪪	21476.121
㪫	21479.050
㪬	21479.100
㪭	21480.070
㪮	21480.170
㪯	32170.010
㪰	32170.100
㪱	32170.190
㪴	32252.050
㪵	32252.080
㪶	32252.090
㪷	32253.060
㪸	32254.040
㪹	32256.040
㪺	32256.080
㪻	32256.130
㪼	32024.020
㪽	32024.010
㪾	32024.090
㫀	32026.070
㫁	32027.040
㫂	32027.090
㫃	32174.010
㫄	32176.010
㫅	32179.010
㫊	32180.020
㫋	32180.050
㫍	32183.090
㫎	32184.080
㫏	32184.070
㫐	21486.010
㫑	21486.040
㫒	21487.030
㫓	21487.120
㫔	21487.080
㫕	21487.060
㫗	21487.220
㫘	21489.020
㫙	21488.060
㫚	21493.030
㫛	21500.070
㫜	21499.110
㫝	21502.080
㫞	21504.080
㫟	21502.050
㫠	21502.040
㫡	21503.050
㫢	21499.020
㫤	21504.010
㫥	21508.170
㫦	10176.030
㫧	21509.040
㫨	21509.060
㫩	21506.010
㫫	80022.220
㫮	21507.031
㫯	21512.110
㫰	21514.090
㫱	21510.060
㫲	21511.030
㫳	21512.020
㫴	21511.010
㫵	21518.040
㫶	21522.100
㫷	21516.050
㫸	21517.150
㫹	21519.050
㫺	21519.090
㫻	21519.080
