印	0170.0002
卮	0170.0002
危	0170.0003
即	0170.0004
却(卻)	0171.0004
卷	0172.0006
卿	0172.0010
十	0173.0001
千	0174.0001
卅	0175.0001
升	0175.0001
半	0175.0002
卉	0176.0002
卑	0176.0006
協	0177.0006
卒	0177.0006
卓	0177.0006
南	0177.0008
卜	0178.0001
卞	0178.0001
冬	0178.0002
卦	0178.0006
博	0178.0015
冰	0179.0003
冲	0179.0003
决	0180.0003
冷	0180.0004
冶	0180.0004
况	0181.0004
凈	0181.0006
凄	0181.0010
涼	0181.0010
凌	0182.0010
清	0182.0010
准	0183.0010
凍	0183.0010
减(減)	0184.0012
凜	0184.0022
凝	0184.0023
去	0185.0002
又	0186.0001
參	0186.0012
及	0187.0001
友	0189.0001
反	0189.0001
叔	0190.0006
取	0191.0006
受	0192.0006
叛	0192.0008
敘	0193.0008
口	0194.0001
叟	0194.0008
叢	0194.0026
叨	0195.0002
叩	0195.0002
只	0195.0002
古	0195.0002
句	0195.0002
叫	0196.0002
召	0196.0002
可	0197.0002
史	0198.0002
台	0198.0002
司	0199.0002
右	0199.0002
叶	0200.0002
各	0200.0003
吉	0201.0003
合	0201.0003
同	0202.0003
名	0203.0003
后	0204.0003
向	0205.0003
吏	0205.0003
吐	0205.0003
吊	0206.0003
君	0206.0004
吝	0207.0004
吞	0207.0004
吴(吳)	0208.0004
否	0208.0004
呈	0208.0004
吟	0208.0004
含	0208.0004
吾	0209.0004
告	0211.0004
呂	0212.0003
吹	0212.0004
吸	0213.0003
周	0213.0006
呵	0214.0006
味	0214.0006
呼	0214.0006
呪	0214.0006
命	0215.0006
和	0216.0006
咎	0217.0006
咏	0217.0006
咸	0218.0008
哉	0218.0008
咽	0219.0008
哀	0219.0008
品	0220.0008
哂	0220.0008
唐	0220.0010
員	0220.0010
哥	0221.0010
哭	0222.0010
唇	0222.0010
哲	0222.0010
哽	0222.0010
唯	0223.0012
唱	0224.0012
啄	0224.0012
問	0225.0012
商	0225.0012
啟	0227.0012
啜	0228.0012
喧	0228.0015
啼	0228.0015
喻	0228.0015
善	0229.0015
喁	0229.0015
喈	0230.0015
喉	0230.0015
喛	0230.0015
喜	0230.0015
喪	0231.0015
單	0231.0015
喬	0231.0015
嗚	0231.0017
嗇	0231.0017
嗟	0232.0015
喨	0232.0015
嗜	0232.0017
嗣	0232.0017
喙	0233.0015
喘	0233.0015
嗤	0233.0017
嘉	0233.0020
嘔	0234.0020
嘗	0234.0020
噓	0236.0020
嘆	0236.0020
嘈	0236.0020
嗷	0238.0017
嘯	0238.0023
噉	0239.0020
噍	0239.0022
嘻	0239.0022
嘶	0239.0022
嘽	0239.0022
器	0239.0023
噴	0240.0022
噤	0240.0023
噫	0240.0023
噭	0240.0024
噯	0240.0024
嚬	0240.0027
嚴	0241.0027
嚱	0242.0028
囊	0242.0029
囂	0242.0029
囚	0243.0002
四	0243.0002
囑	0243.0029
回	0244.0003
因	0245.0003
困	0246.0004
固	0247.0006
困	0247.0006
圃	0248.0010
國	0248.0012
圍	0250.0015
園	0250.0017
圓	0251.0017
圖	0251.0020
團	0252.0020
尺	0253.0001
尸	0253.0001
尹	0253.0001
宄	0253.0002
尼	0253.0002
尾	0254.0004
屈	0254.0006
居	0254.0006
届(屆)	0254.0006
局	0255.0004
屋	0255.0008
屏	0256.0008
屐	0256.0010
展	0256.0010
屠	0257.0012
屢	0257.0020
層	0257.0022
履	0258.0022
屨	0258.0025
屬	0259.0029
己	0260.0001
已	0260.0001
巳	0261.0001
弓	0261.0001
巴	0261.0001
引	0261.0001
巷	0261.0008
弗	0262.0002
弘	0263.0002
弟	0263.0004
弦	0264.0006
弩	0264.0006
弱	0264.0010
張	0265.0012
強	0266.0015
彈	0267.0022
彌	0267.0025
弋	0268.0001
式	0268.0003
序	0268.0004
床	0268.0004
庇	0268.0004
彎	0268.0029
庖	0269.0006
底	0269.0006
府	0270.0006
庚	0270.0006
店	0270.0006
度	0270.0008
庭	0272.0008
庫	0272.0010
座	0272.0010
庵	0273.0012
康	0274.0012
庶	0274.0012
庸	0275.0012
庾	0276.0012
廉	0276.0017
廊	0277.0012
廐	0278.0015
廓	0278.0017
廙	0278.0020
廟	0278.0022
廡	0279.0022
廢	0279.0022
廣	0280.0020
廩	0281.0024
廥	0281.0024
龐	0281.0027
廬	0281.0027
宇	0282.0003
宅	0282.0003
守	0283.0003
安	0284.0003
宋	0285.0004
完	0285.0004
宏	0286.0004
宓	0286.0006
官	0286.0006
宗	0286.0006
宙	0287.0006
定	0288.0006
宛	0289.0006
宜	0289.0006
客	0290.0008
室	0291.0008
宣	0292.0008
宮	0293.0008
宦	0293.0008
宰	0294.0010
宴	0295.0010
宵	0295.0010
害	0295.0010
家	0297.0010
容	0298.0010
宿	0299.0012
寂	0300.0012
寄	0301.0012
寅	0302.0012
密	0302.0012
寃(冤)	0303.0012
寇	0303.0012
富	0303.0015
寒	0304.0015
寐	0304.0015
寓	0306.0015
寞	0307.0017
察	0307.0020
寡	0307.0020
寥	0308.0020
寤	0308.0020
寧	0309.0020
實	0310.0020
審	0312.0022
寫	0313.0022
寬	0314.0020
寮	0315.0022
寰	0315.0024
寵	0315.0027
寶	0316.0028
山	0317.0001
岌	0318.0003
岑	0318.0004
岐	0318.0004
岠	0319.0004
岧	0319.0006
岫	0319.0006
岡	0319.0006
岱	0319.0006
岳	0320.0006
岷	0321.0006
岸	0321.0006
峙	0321.0008
峨	0321.0010
峭	0322.0010
峰	0322.0010
峴	0322.0010
峻	0322.0010
峽	0323.0010
崆	0323.0012
崇	0323.0012
崐	0323.0012
崎	0323.0012
崖	0324.0012
崔	0324.0012
崩	0325.0012
崗	0325.0012
崘	0325.0012
嵇	0325.0015
嵐	0326.0015
嵬	0326.0015
嵑	0326.0015
嵯	0326.0015
嵩	0326.0017
嶂	0326.0020
島	0327.0010
嶇	0327.0020
嶙	0327.0022
嶠	0327.0022
嶢	0327.0022
嶪	0327.0024
嶺	0327.0025
嶮	0328.0024
嶰	0328.0024
嶼	0328.0024
巍	0328.0028
巉	0328.0028
巖	0328.0029
巒	0328.0029
巾	0330.0001
屯	0330.0001
市	0330.0001
布	0331.0002
帆	0332.0003
希	0332.0004
帚	0333.0006
帛	0333.0006
帖	0333.0006
帝	0333.0008
師	0335.0010
席	0336.0010
帳	0336.0012
帶	0337.0013
常	0339.0013
帷	0340.0013
幅	0341.0015
幀	0341.0015
幄	0341.0015
幃	0341.0015
幕	0341.0017
廿	0342.0001
弁	0342.0002
幘	0342.0020
幣	0342.0020
幡	0342.0022
幢	0342.0022
弄	0343.0004
弊	0343.0020
尤	0344.0001
就	0344.0015
子	0345.0001
孔	0346.0001
字	0346.0003
存	0348.0003
孝	0348.0004
孜	0348.0004
孟	0349.0006
孤	0350.0006
季	0350.0006
孥	0351.0006
孫	0351.0010
孰	0352.0013
學	0353.0024
寸	0354.0001
孺	0354.0025
孽	0354.0027
寺	0355.0003
封	0355.0008
射	0355.0010
將	0356.0013
專	0357.0013
尉	0358.0013
尊	0358.0015
尋	0359.0015
對	0360.0020
小	0361.0001
導	0361.0022
少	0362.0001
尚	0364.0006
大	0365.0001
太	0366.0002
天	0367.0002
夫	0368.0002
夭	0369.0002
失	0369.0002
央	0369.0002
夷	0370.0003
夾	0370.0004
奉	0371.0006
奄	0371.0006
奇	0372.0006
妹	0373.0006
奔	0373.0006
奈	0373.0006
奕	0373.0008
奎	0373.0008
奂	0374.0004
奏	0374.0008
契	0374.0008
奚	0375.0010
奢	0375.0013
奠	0375.0015
奧	0376.0015
奪	0376.0020
獎	0376.0020
奮	0376.0024
女	0377.0001
奴	0377.0002
好	0378.0003
如	0379.0003
妃	0381.0003
妄	0381.0003
妓	0382.0004
妖	0382.0004
妙	0382.0004
妨	0383.0004
妝	0383.0004
妻	0384.0006
妾	0384.0006
姊	0384.0006
始	0385.0006
委	0386.0006
姑	0386.0006
姓	0386.0006
姚	0387.0008
姜	0387.0008
妍	0388.0004
姝	0388.0008
姨	0388.0008
姥	0388.0008
姦	0388.0008
姬	0388.0010
姿	0389.0008
威	0390.0008
娜	0391.0008
娃	0391.0008
娟	0391.0010
娛	0391.0010
娘	0391.0010
娥	0391.0010
婚	0392.0013
婦	0392.0013
婁	0392.0013
娶	0392.0013
婉	0392.0013
婆	0392.0013
婢	0392.0013
婀	0393.0010
媧	0393.0013
媚	0393.0015
媒	0393.0015
媛	0393.0015
嫂	0394.0015
媵	0394.0017
嫉	0394.0018
嫋	0394.0018
嫁	0394.0018
嫡	0394.0020
嫗	0394.0020
嫌	0395.0018
嫩	0395.0020
嫠	0395.0020
嫵	0395.0022
嬌	0395.0022
嬉	0395.0022
土	0396.0001
嬋	0396.0022
嬴	0396.0024
嬰	0396.0025
嬿	0396.0027
在	0397.0003
地	0398.0003
圭	0398.0003
均	0399.0004
坐	0400.0004
坡	0401.0006
坤	0401.0006
坻	0401.0006
垂	0401.0006
垣	0403.0008
垠	0403.0008
垢	0403.0008
城	0404.0008
埃	0404.0010
埴	0405.0013
埵	0405.0013
域	0405.0013
執	0406.0013
堂	0407.0013
基	0407.0013
堊	0409.0013
堅	0409.0013
堪	0409.0015
堤	0410.0015
報	0410.0015
堯	0410.0015
塊	0411.0015
塔	0411.0015
場	0411.0015
堰	0411.0015
塘	0411.0018
塗	0411.0018
塞	0412.0018
填	0413.0018
塵	0413.0020
墓	0414.0018
境	0414.0020
墜	0414.0020
塾	0414.0020
增	0414.0022
墀	0414.0022
墟	0415.0020
墨	0415.0022
墮	0416.0020
墳	0416.0022
壁	0417.0024
壇	0418.0024
墻(牆)	0418.0024
壑	0419.0025
士	0420.0001
壖	0420.0025
壓	0420.0025
壤	0420.0028
壬	0421.0002
壯	0421.0004
壺	0421.0015
壹	0422.0015
壽	0422.0020
干	0423.0001
平	0423.0002
年	0424.0003
并	0425.0003
幸	0427.0006
工	0428.0001
幹	0428.0018
巧	0429.0002
左	0429.0002
巨	0430.0002
巫	0430.0004
差	0430.0008
幼	0431.0002
幻	0431.0002
彘	0431.0015
彝	0431.0026
幽	0432.0008
幾	0432.0015
夕	0433.0001
外	0434.0002
夙	0435.0003
多	0435.0003
夜	0437.0006
夢	0439.0018
夥	0439.0020
延	0440.0003
夆	0440.0004
夏	0440.0010
廷	0441.0003
役	0441.0004
建	0441.0006
彷	0442.0004
彼	0442.0006
往	0443.0006
徂	0444.0006
征	0444.0006
律	0444.0008
待	0444.0008
徇	0444.0008
後	0445.0008
徊	0446.0008
徑	0447.0010
徒	0447.0010
徐	0447.0010
得	0448.0013
徙	0451.0013
從	0451.0013
御	0452.0015
徘	0453.0013
徨	0453.0015
復	0453.0015
循	0456.0015
微	0456.0018
德	0457.0022
徵	0457.0022
形	0458.0004
徹	0458.0022
徼	0458.0024
徽	0458.0025
彤	0459.0004
彥	0459.0008
彬	0460.0013
彩	0460.0013
彫	0460.0013
彭	0460.0015
彰	0460.0020
影	0460.0022
川	0461.0001
州	0462.0003
巡	0462.0003
巢	0462.0013
手	0463.0002
才	0464.0001
扎	0464.0002
托	0464.0003
扣	0464.0003
扳	0464.0004
扶	0464.0004
批	0465.0004
承	0465.0006
把	0466.0004
抃	0466.0004
抑	0466.0004
投	0466.0004
技	0466.0004
抗	0467.0004
折	0467.0004
披	0468.0006
抱	0468.0006
拂	0469.0006
抽	0469.0006
抹	0469.0006
拒	0470.0004
拈	0470.0006
拓	0470.0006
拔	0470.0006
拊	0470.0006
拘	0470.0006
拙	0470.0006
孥	0470.0008
招	0471.0006
拜	0471.0008
拭	0472.0008
拱	0472.0008
括	0472.0008
拾	0473.0008
持	0473.0008
拳	0473.0010
指	0474.0008
挂	0474.0008
按	0475.0008
挑	0475.0008
振	0475.0010
挫	0475.0010
挻	0476.0008
挺	0476.0008
捉	0476.0010
挽	0476.0010
挹	0476.0010
挾	0476.0010
捕	0477.0010
捐	0477.0010
捧	0477.0013
捨	0477.0013
授	0478.0013
捲	0478.0013
排	0478.0013
掀	0478.0013
掃	0478.0013
掇	0478.0013
捷	0478.0013
掌	0478.0015
掖	0479.0013
掠	0479.0013
掘	0479.0013
接	0479.0013
推	0480.0013
採	0481.0013
措	0481.0013
掩	0481.0013
捥	0482.0013
提	0482.0015
插	0482.0015
揖	0482.0015
揆	0482.0015
揚	0482.0015
换(換)	0483.0010
揭	0483.0015
揮	0483.0015
援	0483.0015
握	0483.0015
搔	0484.0015
損	0484.0018
搊	0484.0018
搖	0484.0018
搜	0485.0015
搨	0485.0018
搪	0485.0018
搬	0485.0018
携(攜)	0485.0018
搴	0485.0020
摧	0485.0020
搆	0486.0018
摩	0486.0022
摛	0487.0018
摶	0487.0020
摹	0487.0020
撫	0487.0022
摭	0488.0020
撐	0488.0022
撰	0488.0022
撲	0488.0022
撿	0488.0024
擁	0488.0024
撼	0488.0024
擅	0488.0024
擊	0489.0025
擔	0490.0024
操	0490.0024
擗	0490.0024
據	0490.0024
擘	0490.0025
擇	0491.0024
擢	0491.0025
擬	0491.0025
擲	0492.0025
擾	0492.0026
攄	0492.0026
擺	0492.0026
攀	0492.0027
攘	0492.0028
攝	0492.0029
攣	0493.0029
攬	0493.0029
攢	0493.0029
毛	0494.0002
毫	0494.0013
毳	0494.0015
心	0495.0002
毿	0495.0022
必	0496.0002
忌	0497.0004
志	0497.0004
忍	0497.0004
忘	0498.0004
忙	0499.0003
忤	0499.0004
快	0499.0004
忠	0499.0006
忝	0499.0006
念	0500.0006
忻	0501.0004
忽	0501.0006
忱	0502.0004
怕	0502.0006
忿	0502.0006
怖	0502.0006
怛	0502.0006
怏	0502.0006
思	0502.0008
怒	0502.0008
怡	0504.0006
性	0504.0006
急	0504.0008
怠	0504.0008
怪	0505.0006
怨	0505.0008
怫	0506.0006
怯	0506.0006
怱	0506.0008
恃	0506.0008
恐	0506.0010
恁	0506.0010
恕	0507.0010
恢	0508.0008
恨	0508.0008
恙	0508.0010
恣	0508.0010
恬	0509.0008
恪	0509.0008
恩	0509.0010
恭	0510.0010
恍	0511.0008
息	0511.0010
恒	0512.0008
悄	0512.0010
悅	0512.0010
悉	0513.0013
悍	0514.0010
悟	0514.0010
悒	0514.0010
悔	0514.0010
悠	0514.0013
悚	0515.0010
患	0515.0013
悲	0516.0015
悸	0517.0013
悵	0517.0013
情	0517.0013
悼	0517.0013
悶	0517.0015
惙	0519.0013
悽	0519.0013
惘	0519.0013
惆	0519.0013
惑	0519.0015
惜	0520.0013
惛	0520.0013
惟	0520.0013
惠	0521.0015
惡	0521.0015
悴	0522.0013
想	0522.0018
惻	0524.0015
惶	0524.0015
愀	0525.0015
愁	0525.0018
意	0526.0018
愈	0526.0018
愆	0526.0018
愔	0527.0015
愛	0528.0018
愚	0528.0018
愜	0530.0015
感	0530.0018
愧	0531.0015
慎	0532.0018
慄	0532.0018
慈	0532.0018
慁	0532.0020
慊	0533.0018
愴	0533.0018
態	0533.0020
慕	0533.0020
慨	0534.0015
慝	0534.0020
慚	0534.0020
慢	0534.0020
慘	0534.0020
慮	0535.0022
慧	0535.0022
慰	0536.0022
憂	0537.0022
慾	0537.0022
慶	0538.0022
慷	0539.0020
慓	0539.0020
慵	0539.0020
慼	0539.0022
憐	0540.0022
憒	0540.0022
憎	0540.0022
憫	0540.0022
憑	0540.0024
憲	0540.0024
懂	0541.0022
懈	0541.0024
憶	0541.0024
懇	0541.0025
應	0541.0025
憤	0542.0022
憾	0542.0024
懌	0542.0024
懋	0542.0025
懊	0543.0022
懣	0543.0026
懷	0543.0027
懿	0543.0029
懸	0544.0028
懶	0545.0027
懼	0545.0029
爪	0546.0002
爭	0546.0003
懾	0546.0029
戀	0546.0029
爰	0547.0008
爲(為)	0547.0015
爵	0549.0025
片	0550.0002
牙	0550.0002
牂	0550.0010
牒	0550.0018
斤	0551.0002
斧	0551.0006
斫	0551.0008
斬	0551.0013
牖	0551.0022
斯	0552.0015
新	0552.0018
戶	0554.0002
斷	0554.0026
房	0555.0006
戾	0555.0006
所	0555.0006
扁	0557.0008
扇	0557.0010
扈	0557.0013
死	0558.0003
殃	0558.0008
殄	0558.0008
殆	0558.0008
扉	0558.0015
殊	0559.0010
方	0560.0002
殘	0560.0015
於	0561.0006
施	0562.0008
旁	0562.0011
旃	0562.0011
旄	0562.0011
旅	0563.0011
旋	0563.0013
旌	0563.0013
既	0564.0008
族	0564.0013
旒	0564.0018
旗	0564.0020
氏	0565.0002
比	0566.0002
民	0566.0002
氛	0567.0006
氣	0567.0011
日	0569.0002
氤	0569.0011
氲(氳)	0569.0018
旦	0571.0002
早	0571.0003
旭	0572.0003
旬	0572.0003
旰	0572.0004
昌	0572.0006
昂	0572.0006
昆	0572.0006
明	0573.0006
昃	0574.0006
昏	0574.0006
昔	0574.0006
易	0574.0006
映	0576.0008
星	0576.0008
春	0577.0008
昭	0578.0008
是	0578.0008
昧	0578.0008
昨	0578.0008
時	0580.0011
晃	0582.0011
晏	0582.0011
晉	0582.0011
晚	0582.0013
晝	0583.0013
晞	0584.0013
晦	0584.0013
晨	0585.0013
景	0585.0015
智	0586.0015
晴	0586.0015
晰	0587.0015
暇	0587.0018
暗	0587.0018
暑	0588.0015
暉	0588.0018
暖	0589.0018
暄	0589.0018
暮	0589.0020
暢	0589.0020
暝	0590.0020
暴	0590.0022
暫	0590.0022
暨	0591.0020
曉	0591.0024
曆	0591.0024
曇	0591.0024
曙	0592.0025
曖	0592.0025
曜	0592.0026
曰	0593.0002
曠	0593.0026
曦	0593.0028
曲	0594.0003
曳	0595.0003
更	0595.0004
曷	0596.0008
書	0596.0011
曹	0598.0013
曼	0598.0013
曾	0598.0015
最	0599.0015
會	0599.0018
月	0600.0002
有	0602.0003
服	0604.0006
朋	0604.0006
朔	0605.0011
朕	0606.0011
望	0606.0013
朗	0607.0011
朝	0607.0015
母	0609.0002
期	0609.0015
毋	0610.0002
每	0610.0004
父	0611.0002
毒	0611.0008
爽	0611.0013
爺	0611.0015
文	0612.0002
爾	0612.0020
次	0613.0003
欣	0613.0006
斑	0613.0015
欬	0614.0011
欲	0614.0013
款	0616.0015
欻	0616.0015
欺	0616.0015
欽	0616.0015
歇	0617.0018
歌	0617.0020
歐	0618.0022
歟	0618.0025
歡	0618.0029
支	0620.0002
收	0620.0003
攸	0620.0004
改	0621.0004
攻	0621.0004
放	0622.0006
政	0622.0008
故	0623.0008
效	0626.0011
教	0626.0013
救	0627.0013
敏	0627.0013
敝	0628.0013
敕	0628.0013
敗	0628.0013
敢	0629.0013
敞	0629.0015
散	0630.0015
敬	0631.0015
敦	0631.0015
敲	0633.0020
敷	0633.0022
敵	0633.0022
數	0633.0022
殳	0635.0002
段	0635.0008
殷	0635.0011
整	0635.0024
斂	0635.0025
殺	0636.0011
殿	0636.0018
毀	0637.0018
戈	0638.0002
毅	0638.0022
戊	0639.0002
戎	0639.0003
戌	0639.0003
戍	0639.0003
成	0640.0003
我	0642.0004
戒	0643.0004
或	0644.0006
戚	0644.0013
戛	0645.0013
戟	0645.0016
截	0645.0020
戮	0646.0022
戰	0646.0024
戲	0646.0025
火	0647.0002
灰	0647.0003
戴	0647.0025
灸	0648.0004
灼	0648.0005
災	0648.0005
炎	0648.0006
炊	0648.0006
炙	0649.0006
炰	0649.0008
炷	0649.0008
炭	0649.0008
炮	0649.0008
炳	0649.0008
烈	0649.0011
烏	0650.0011
烝	0650.0011
烽	0650.0013
煙	0650.0018
焉	0651.0013
烹	0652.0013
焚	0652.0016
無	0653.0016
焜	0653.0016
焦	0656.0016
然	0656.0016
煌	0658.0018
煒	0658.0018
煎	0658.0018
焕(煥)	0659.0013
照	0659.0018
煬	0659.0018
熙	0659.0020
煩	0660.0018
焰	0661.0016
煉	0661.0018
熊	0661.0020
熏	0661.0020
熠	0662.0022
熟	0662.0022
熱	0662.0022
燁	0663.0020
熳	0663.0022
熹	0663.0024
燈	0664.0024
燒	0664.0024
燕	0664.0024
營	0665.0024
燥	0665.0025
燭	0666.0025
爍	0667.0027
爐	0667.0028
爛	0667.0029
爚	0667.0029
爨	0667.0030
水	0668.0002
永	0669.0002
汀	0669.0002
汁	0669.0002
求	0669.0005
燹	0669.0026
污	0671.0003
汝	0671.0003
汗	0671.0003
江	0672.0003
池	0673.0003
汲	0674.0003
沈	0674.0005
沌	0674.0005
汶	0674.0005
沂	0674.0005
汪	0674.0005
汴	0674.0005
汨	0674.0005
沒(没)	0675.0005
沐	0675.0005
沙	0675.0005
沓	0675.0007
沛	0676.0005
沉	0676.0005
沚	0676.0005
汹	0677.0005
沱	0677.0007
河	0677.0007
沼	0678.0007
沽	0678.0007
治	0678.0007
沸	0678.0007
油	0678.0007
沾	0679.0007
沿	0679.0007
泄	0679.0007
泊	0679.0007
泉	0679.0008
泐	0680.0005
法	0680.0007
泗	0680.0007
泛	0681.0005
泠	0681.0007
波	0681.0007
泚	0681.0008
泣	0682.0007
泥	0682.0007
泯	0683.0007
泱	0683.0007
泲	0683.0007
泳	0683.0007
注	0683.0007
泰	0683.0008
洋	0683.0008
洗	0684.0008
洛	0684.0008
洞	0685.0008
津	0685.0008
洪	0685.0008
洫	0686.0008
洲	0686.0008
洼	0687.0009
洽	0687.0009
