揪	0425.0011
揵	0425.0011
損	0425.0011
搏	0425.0011
搖	0425.0011
搨	0425.0011
搢	0425.0011
揭	0424.0011
擒	0436.0011
摸	0429.0011
擎	0435.0011
擐	0435.0011
擔	0435.0011
擘	0435.0011
據	0435.0011
擊	0434.0011
擇	0436.0011
擅	0433.0011
擢	0436.0011
擠	0436.0011
擫	0437.0011
擬	0437.0011
𢶏	0437.0011
擯	0437.0011
慗	0478.0013
擗	0436.0011
撗	0432.0011
撤	0429.0011
撥	0429.0011
撩	0430.0011
撫	0430.0011
播	0431.0011
撰	0431.0011
操	0434.0011
撈	0432.0011
揆	0422.0011
撝	0432.0011
𢴰	0433.0011
撐	0433.0011
撼	0433.0011
撿	0433.0011
撻	0433.0011
擁	0433.0011
撲	0432.0011
指	0411.0011
挽	0413.0011
括	0408.0011
拯	0408.0011
拱	0409.0011
拳	0409.0011
拾	0409.0011
招	0407.0011
挂	0410.0011
拘	0407.0011
按	0411.0011
挍	0412.0011
拲	0412.0011
挫	0412.0011
振	0412.0011
挹	0413.0011
插	0422.0011
持	0409.0011
拋	0405.0010
特	0736.0020
披	0404.0010
抵	0404.0010
抽	0404.0010
押	0405.0010
拂	0405.0010
拜	0407.0011
拊	0405.0010
挾	0414.0011
拍	0405.0010
挈	0405.0010
拒	0406.0010
拓	0406.0010
拔	0406.0011
拗	0406.0011
拙	0407.0011
拉	0405.0010
推	0420.0011
挺	0413.0011
掖	0418.0011
掘	0418.0011
掠	0419.0011
探	0419.0011
掣	0419.0011
掌	0418.0011
控	0419.0011
掉	0417.0011
掩	0420.0011
措	0421.0011
掬	0421.0011
採	0421.0011
捥	0421.0011
捬	0421.0011
㧼	0422.0011
接	0419.0011
捫	0416.0011
捉	0414.0011
捍	0414.0011
捎	0414.0011
捐	0414.0011
捕	0415.0011
捦	0415.0011
排	0418.0011
捨	0415.0011
擿	0438.0012
捭	0416.0011
捲	0416.0011
捷	0416.0011
捺	0416.0011
掃	0416.0011
掇	0417.0011
授	0417.0011
捧	0415.0011
惲	0465.0012
愆	0466.0012
惟	0462.0012
惠	0463.0012
惡	0464.0012
悴	0465.0012
㥄	0465.0012
