垞	0401.0008
封	0355.0008
㛃	0393.0008
威	0391.0008
姿	0391.0008
姻	0391.0008
姱	0391.0008
姦	0390.0008
姜	0390.0008
姚	0390.0008
奏	0379.0008
契	0379.0008
奕	0379.0008
洙	0675.0008
垢	0401.0008
畋	0854.0009
背	0874.0009
胄	0874.0009
胙	0874.0009
胃	0873.0009
盈	0867.0009
盃	0866.0009
看	0862.0009
眇	0862.0009
眉	0862.0009
省	0861.0009
盾	0861.0009
洎	0675.0008
甚	0859.0009
胖	0874.0009
畏	0850.0009
畎	0850.0009
界	0850.0009
秕	0838.0009
科	0838.0009
秋	0838.0009
祠	0827.0009
神	0825.0009
祝	0825.0009
袪	0825.0009
祜	0825.0009
盻	0861.0009
茹	0934.0009
珪	0795.0011
紅	0971.0009
約	0971.0009
紂	0971.0009
紀	0970.0009
衲	0965.0009
衽	0965.0009
莒	0936.0009
荒	0935.0009
草	0934.0009
荊	0934.0009
胎	0874.0009
荀	0934.0009
胥	0874.0009
茲	0933.0009
荔	0933.0009
虵	0909.0009
蚤	0909.0009
䖟	0909.0009
美	0903.0009
虐	0898.0009
𦙴	0875.0009
胤	0875.0009
胞	0875.0009
胡	0875.0009
祐	0824.0009
荃	0934.0009
洿	0677.0009
祖	0824.0009
相	0724.0009
柙	0724.0009
柔	0723.0009
柃	0723.0009
染	0723.0009
柏	0723.0009
架	0722.0009
枳	0722.0009
浄 	0685.0009
洁	0679.0009
柤	0726.0009
活	0677.0009
柩	0726.0009
派	0677.0009
洽	0677.0008
洶	0677.0008
洲	0677.0008
洫	0677.0008
洮	0677.0008
洪	0676.0008
洧	0676.0008
津	0676.0008
洞	0676.0008
洛	0675.0008
紈	0972.0009
流	0678.0009
窂	0779.0009
洗	0675.0008
祚	0823.0009
矧	0817.0009
矩	0816.0009
矜(矝)	0814.0009
皇	0811.0009
皆	0810.0009
研	0804.0009
珍	0794.0009
玲	0794.0009
玅	0790.0009
㭒	0726.0009
窆	0779.0009
祕	0824.0009
穽	0779.0009
穿	0779.0009
癸	0774.0009
禹	0772.0009
狡	0755.0009
狩	0755.0009
牲	0753.0009
柳	0727.0009
柱	0726.0009
柰	0726.0009
柬	0726.0009
柯	0726.0009
疢	0781.0009
清	0689.0013
械	0734.0013
梢	0733.0013
梧	0733.0013
梪	0733.0013
梓	0733.0013
桷	0733.0013
梅	0732.0013
梁	0731.0013
桮(杯)	0731.0013
桼	0726.0013
渚	0691.0013
淚	0685.0013
淹	0691.0013
斜	0750.0013
混	0689.0013
淳	0688.0013
深	0687.0013
淮	0686.0013
淫	0686.0013
淪	0686.0013
淡	0686.0013
淄	0686.0013
涿	0686.0013
涼	0685.0013
眼	0863.0014
淺	0691.0013
率	0790.0013
班	0795.0011
異	0852.0014
略	0851.0014
畢	0851.0014
移	0840.0013
祭	0828.0013
產	0819.0013
硌	0804.0013
理	0796.0013
琅	0795.0013
球	0795.0013
棻	0734.0013
㻐	0795.0013
斛	0750.0013
章	0786.0013
竟	0786.0013
痕	0783.0013
𤵸	0783.0013
窕	0779.0013
疏	0773.0013
猜	0756.0013
猛	0756.0013
猗	0756.0013
猖	0756.0013
犁	0753.0013
淒	0685.0013
現	0795.0013
情	0505.0013
晞	0577.0013
晚	0577.0013
族	0549.0013
旌	0549.0013
旋	0549.0013
扈	0540.0013
斬	0533.0013
悴	0510.0013
惟	0506.0013
惜	0506.0013
惕	0506.0013
淩	0685.0013
惇	0506.0013
晤	0578.0013
悽	0505.0013
悼	0505.0013
悵	0505.0013
恿	0504.0013
患	0503.0013
悠	0503.0013
悉	0503.0013
掊	0476.0013
捥	0473.0013
掬	0473.0013
措	0473.0013
惆	0506.0013
救	0626.0013
淑	0684.0013
液	0684.0013
涯	0684.0013
淋	0684.0013
焕(煥)	0652.0013
烹	0646.0013
焉	0644.0013
戚	0640.0013
殹	0634.0013
敢	0627.0013
𢽊	0627.0013
晦	0577.0013
敕	0626.0013
晨	0577.0013
敏	0626.0013
教	0624.0013
欷	0614.0013
欲	0613.0013
斌	0611.0013
爽	0608.0013
朗	0604.0013
望	0603.0013
曼	0591.0013
曹	0590.0013
㬇	0581.0013
眺	0863.0014
敗	0626.0013
設	1092.0014
釣	1169.0014
赦	1166.0014
鄉	1161.0014
野	1148.0014
酗	1144.0014
軟	1133.0014
䡈	1128.0014
視	1120.0014
覓	1120.0014
規	1120.0014
詎	1094.0014
責	1035.0014
許	1093.0014
陽	1208.0014
訪	1092.0014
訟	1092.0014
過	1071.0014
逴	1069.0014
逸	1069.0014
進	1068.0014
逮	1068.0014
距	1052.0014
趾	1052.0014
貶	1036.0014
眸	0863.0014
訢	1093.0014
黃	1282.0014
厥	0173.0014
勛	0161.0014
勞	0160.0014
勝	0160.0014
創	0152.0014
割	0152.0014
凱	0137.0014
㑺(俊)	0106.0014
備	0100.0014
傑	0100.0014
𠋠	0099.0014
閉	1179.0014
傅	0099.0014
雪	1186.0014
麥	1282.0014
鹿	1280.0014
鳥	1275.0014
魚	1271.0014
頂	1230.0014
頃	1230.0014
雀	1216.0014
階	1212.0014
隋	1212.0014
隆	1211.0014
隃	1211.0014
貪	1034.0014
傍	0099.0014
翊	0911.0014
菜	0939.0014
菌	0939.0014
菉	0939.0014
菅	0939.0014
菁	0938.0014
笲	0916.0014
笛	0916.0014
笨	0916.0014
符	0916.0014
笥	0916.0014
笠	0916.0014
貫	1035.0014
習	0912.0014
菿	0942.0014
翌	0911.0014
虛	0900.0014
虖	0900.0014
處	0898.0014
聆	0882.0014
脯	0877.0014
脫	0877.0014
盖(蓋)	0867.0014
衆(眾)	0864.0014
着(著)	0864.0014
眷	0863.0014
笙	0916.0014
袋	0966.0014
貨	1034.0014
貧	1034.0014
象	1030.0014
術	1017.0014
紵	0979.0014
組	0979.0014
終	0977.0014
絀	0977.0014
紳	0977.0014
紹	0977.0014
細	0977.0014
菩	0939.0014
累	0976.0014
菰	0939.0014
著	0946.0014
䓦	0943.0014
菹	0943.0014
萎	0943.0014
萌	0942.0014
萋	0942.0014
萊	0942.0014
萇	0942.0014
萃	0942.0014
萁	0942.0014
菲	0942.0014
控	0472.0013
紱	0976.0014
豹	1031.0011
通	1063.0012
這	1063.0012
途	1063.0012
逍	1063.0012
逐	1062.0012
逋	1062.0012
起	1055.0012
射	1050.0012
躬	1050.0012
貤	1034.0012
貢	1033.0012
紓	0972.0011
員	1033.0012
速	1065.0012
缺	1008.0011
耕	1001.0011
粉	0998.0011
索	0975.0011
紡	0975.0011
素	0974.0011
紛	0973.0011
紙	0973.0011
紘	0973.0011
紗	0973.0011
掩	0473.0013
財	1033.0012
軔	1128.0012
豈	1164.0012
都	1159.0012
郵	1159.0012
郴	1159.0012
郭	1158.0012
部	1157.0012
䣊	1157.0012
邕	1150.0012
酒	1143.0012
配	1142.0012
酌	1142.0012
逞	1065.0012
軑	1128.0012
逝	1065.0012
軒	1127.0012
記	1091.0012
託	1091.0012
訖	1090.0012
訓	1090.0012
討	1090.0012
訊	1089.0012
連	1067.0012
逢	1067.0012
逡	1067.0012
造	1065.0012
紐	0972.0011
辱	1140.0012
留	0853.0011
羔	0905.0011
虔	0898.0011
耆	0898.0011
耽	0882.0011
耿	0882.0011
脅	0877.0011
能	0875.0011
胳	0875.0011
益	0866.0011
眩	0863.0011
眠	0863.0011
純	0972.0011
眎	0862.0011
笑	0915.0011
畝	0851.0011
畔	0850.0011
秦	0838.0011
秩	0838.0011
秨	0838.0011
租	0838.0011
秪	0838.0011
祥	0828.0011
皋	0812.0011
破	0803.0011
砥	0803.0011
真	0862.0011
華	0939.0011
納	0972.0011
紋	0972.0011
袪	0966.0011
被	0965.0011
袥	0965.0011
袒	0965.0011
袁	0965.0011
衷	0964.0011
衰	0964.0011
衮	0964.0011
舩(船)	0962.0011
羞	0905.0011
航	0962.0011
翁	0911.0011
莽	0937.0011
茝	0937.0011
莫	0937.0011
莢	0936.0011
莞	0936.0011
莘 	0936.0011
莖	0936.0011
莎	0936.0011
莊	0936.0011
荼	0936.0011
荷	0935.0011
陰	1204.0012
般	0962.0011
帶	0333.0012
域	0404.0012
婞	0394.0012
婪	0394.0012
婦	0394.0012
婢	0393.0012
娶	0393.0012
婁	0393.0012
尉	0359.0012
專	0359.0012
將	0357.0012
孰	0352.0012
陬	1203.0012
常	0334.0012
基	0405.0012
帳	0333.0012
崦	0322.0012
崩	0322.0012
崛	0322.0012
崖	0322.0012
崔	0322.0012
崐	0322.0012
崇	0321.0012
寇	0305.0012
密	0304.0012
寅	0303.0012
帷	0335.0012
彪	0454.0013
冠	0170.0008
接	0472.0013
探	0472.0013
掠	0472.0013
掖	0471.0013
授	0470.0013
掃	0470.0013
捷	0470.0013
捨	0470.0013
掛	0468.0013
巢	0460.0013
埤	0404.0012
彫	0455.0013
執	0404.0012
彩	0454.0013
徘	0445.0013
徜	0445.0013
御	0445.0013
從	0443.0013
徙	0443.0013
得	0441.0013
堆	0407.0013
堅	0407.0013
堂	0406.0013
埽	0406.0012
宿	0302.0012
彬	0455.0013
高	1268.0012
寄	0303.0012
偶	0098.0012
側	0098.0012
偭	0098.0012
健	0098.0012
停	0098.0012
偕	0098.0012
偏	0098.0012
偉	0098.0012
偈	0098.0012
假	0097.0012
凰	0137.0012
鬥	1271.0012
副	0151.0012
馬	1260.0012
鬲	1259.0012
鬯	1258.0012
飢	1250.0012
隻	1216.0012
隺	1216.0012
陸	1208.0012
陷	1207.0012
陶	1207.0012
陵	1206.0012
陳	1205.0012
推	0472.0013
乾	0038.0012
啟	0237.0012
陪	1203.0012
廊	0281.0012
庾	0280.0012
庸	0279.0012
康	0278.0012
庶	0278.0012
庵	0278.0012
弸	0269.0012
強	0269.0012
張	0267.0012
國	0251.0012
偷	0099.0012
圉	0251.0012
寂	0303.0012
問	0236.0012
商	0236.0012
唱	0236.0012
唯	0235.0012
售	0235.0012
參	0193.0012
冕	0170.0012
區	0167.0012
務	0159.0012
勖	0159.0012
動	0159.0012
勒	0158.0012
圈	0251.0012
求	0662.0003
祁	0822.0003
百	0808.0003
此	0763.0003
牟	0751.0003
朽	0713.0003
朱	0713.0003
泛	0673.0003
汲	0664.0003
池	0664.0003
江	0663.0003
汝	0663.0003
早	0558.0003
汙	662.0003
血	0879.0003
灰	0642.0003
成	0635.0003
戎	0635.0003
戌	0634.0003
收	0617.0003
次	0612.0003
有	0597.0003
曲	0586.0003
旭	0559.0003
旨	0559.0003
迄	1058.0004
汜	0662.0003
艸	0925.0003
南	0187.0008
臣	1023.0004
聿	1022.0004
行	1014.0004
西	1011.0004
臼	1001.0003
耒	1001.0003
米	0997.0003
衣	0962.0003
舟	0962.0003
芝	0925.0003
肉	0871.0003
芋	0925.0003
肌	0871.0003
竹	0915.0003
羽	0911.0003
虫	0908.0003
羊	0902.0003
考	0895.0003
老	0893.0003
色	0893.0003
舌	0891.0003
自	0890.0003
耳	0882.0003
而	0879.0003
死	0540.0003
芒	0925.0003
合	0210.0003
庄	0272.0003
式	0272.0003
因	0250.0003
回	0249.0003
吸	0223.0003
呂	0223.0003
向	0217.0003
吐	0217.0003
吏	0216.0003
后	0215.0003
名	0214.0003
旬	0559.0003
吉	0211.0003
守	0286.0003
各	0209.0003
吁	0209.0003
冰	0191.0003
危	0176.0003
再	0170.0003
冊	0169.0003
匡	0166.0003
匠	0166.0003
匈	0164.0003
劣	0156.0003
列	0139.0003
同	0213.0003
她	0385.0003
爭	0527.0003
巡	0459.0003
州	0457.0003
延	0434.0003
多	0430.0003
夙	0429.0003
并	0423.0003
年	0419.0003
圬	0399.0003
地	0398.0003
圭	0396.0003
宅	0285.0003
妄	0385.0003
宇	0286.0003
妃	0385.0003
如	0383.0003
好	0382.0003
夷	0375.0003
寺	0355.0003
存	0345.0003
字	0343.0003
帆	0328.0003
岋	0318.0003
屺	0317.0003
安	0289.0003
邢	1151.0004
在	0396.0003
兌	0136.0004
况	0192.0004
冶	0191.0004
即	0177.0004
却(卻)	0177.0004
卵	0177.0004
劭	0156.0004
助	0156.0004
刪	0146.0004
利	0142.0004
別	0142.0004
判	0142.0004
低	0077.0004
免	0136.0004
吟	0221.0004
克	0135.0004
兵	0119.0004
佞	0081.0004
作	0079.0004
佛	0079.0004
佚 	0079.0004
佗	0079.0004
余	0079.0004
何	0077.0004
佑	0077.0004
至	1026.0004
初	0140.0004
序	0272.0004
妒	0386.0004
夾	0376.0004
孝	0346.0004
孜	0346.0004
孚	0346.0004
弄	0337.0004
希	0328.0004
𡵲	0318.0004
岑	0318.0004
岐	0317.0004
宏	0291.0004
