蔤(藌)	0050.0030
蕅	0050.0034
蕭	0050.0038
蘿	0050.0051
䒞	0051.0005
荎	0051.0010
莔	0051.0013
罠	0051.0015
菀	0051.0017
葛	0051.0021
蓂	0051.0026
蘠	0051.0048
蘜	0051.0048
苵	0052.0007
荇	0052.0010
菌	0052.0017
葽	0052.0021
葚	0052.0021
䓴	0052.0021
蔣	0052.0030
s053-013	1367.0033
s053-012	1495.0025
芘	0053.0005
芽	0053.0005
荊	0053.0010
蒟	0053.0026
蕣	0053.0034
芣	0054.0005
芛	0054.0005
茁	0054.0007
萌	0054.0017
葩	0054.0021
葉	0054.0021
蔈	0054.0030
𦺶	0054.0034
英	0055.0007
萋	0055.0017
菶	0055.0017
蔕	0055.0030
䔺	0055.0030
蕤	0055.0034
薿	0055.0041
薾	0055.0041
芮	0056.0005
芼	0056.0005
茇	0056.0007
荺	0056.0013
蓁	0056.0026
蒼	0056.0026
蔭	0056.0026
荒	0057.0010
落	0057.0021
蒔	0057.0026
𦺝(薴)	0057.0034
蕪	0057.0034
菜	0058.0017
蔡	0058.0030
蔫	0058.0030
蔽	0058.0030
蘀	0058.0047
䒦	0059.0005
苾	0059.0007
菑	0059.0017
蔪	0059.0030
薄	0059.0038
藪	0059.0044
𧄎	0059.0050
芟	0060.0005
芳	0060.0005
荐	0060.0010
葺	0060.0021
蓆	0060.0026
蕝	0060.0034
藉	0060.0041
藥	0060.0044
s061-038	1053.0012
卉	0061.0002
䓜	0061.0017
蓋	0061.0026
䔘	0061.0030
䔯	0061.0034
藩	0061.0044
䕩	0061.0047
𧅙	0061.0052
苴	0062.0007
莜	0062.0013
莿	0062.0017
䔂	0062.0026
蓴	0062.0030
蕢	0062.0034
苣	0063.0005
䒼	0063.0010
茵	0063.0010
茭(䕧)	0063.0010
芻	0063.0013
萎	0063.0017
蔟	0063.0030
蕘	0063.0034
s064-012	1232.0037
艽	0064.0002
折	0064.0005
𦳊	0064.0021
葠	0064.0021
蒸	0064.0026
蕉	0064.0034
薪	0064.0038
芥	0065.0005
莎	0065.0013
萊	0065.0017
葦	0065.0021
葭	0065.0021
蒙	0065.0026
蒜	0065.0026
蕨	0065.0034
s066-037	0314.0007
